counter,start,storeDLT,storeKfrags,finish
0,2922,10553,111,65,107
17,3253,18893,110,68,111
1,3814,30672,141,67,120
5,33477,9728,110,69,112
2,34062,21824,113,72,127
4,32819,37942,111,75,112
8,34778,40245,132,67,105
16,33358,56906,110,70,111
7,31398,67442,112,68,111
12,31914,78420,110,64,117
10,29694,85045,127,67,104
9,28531,96338,111,66,112
3,23485,110040,113,78,110
6,23285,120132,112,63,106
14,8782,131868,110,71,119
11,71207,75335,114,66,111
18,125016,31879,112,69,113
19,115307,30954,111,67,107
15,104998,41514,110,63,112
13,89157,51213,108,59,110
