counter,start,storeDLT,storeKfrags,finish
0,2922,7938,122,58,105
17,3253,18672,120,65,106
1,3814,29241,110,66,116
5,33477,13035,113,75,117
2,34062,27826,110,66,112
8,34778,38893,109,63,118
4,32819,41608,112,64,109
16,33358,55883,118,68,107
7,31398,65328,112,59,109
12,31914,74297,110,64,110
10,29694,85704,111,60,107
9,28531,99131,110,60,104
3,23485,109824,119,79,131
6,23285,117438,115,97,115
14,8782,127963,112,74,118
11,71207,78676,111,65,114
18,125016,30429,115,74,106
19,115307,29508,122,64,104
15,104998,40598,112,66,116
13,89157,50644,114,67,114
