counter,start,storeDLT,storeKfrags,finish
0,2922,6039,112,66,119
17,3253,16104,112,66,112
1,3814,26470,109,68,108
5,33477,13708,118,68,105
2,34062,18806,120,68,117
4,32819,31480,117,66,110
8,34778,44875,116,63,105
16,33358,52099,110,67,106
7,31398,62376,114,75,111
12,31914,72533,111,67,115
10,29694,87933,115,65,109
9,28531,102902,118,68,108
3,23485,106595,115,71,112
6,23285,116532,122,71,112
14,8782,127747,115,64,114
11,71207,74329,119,73,113
18,125016,27649,113,63,111
19,115307,26616,113,59,105
15,104998,36279,110,62,114
13,89157,50088,112,67,103
