counter,start,storeDLT,storeKfrags,finish
0,2922,6497,109,68,119
17,3253,14874,110,68,109
1,3814,31353,119,59,123
5,33477,12928,109,69,145
2,34062,24395,114,63,121
4,32819,30600,112,61,115
8,34778,44002,114,78,104
16,33358,51424,112,69,115
7,31398,63867,112,62,113
12,31914,72123,110,63,107
10,29694,86596,139,73,106
9,28531,101680,110,67,122
3,23485,106922,118,65,111
6,23285,115544,111,65,114
14,8782,126745,113,69,107
11,71207,73769,111,67,117
18,125016,29330,111,62,105
19,115307,27508,168,58,108
15,104998,39061,119,71,106
13,89157,48977,112,67,106
