counter,start,storeDLT,storeKfrags,finish
0,2922,11353,111,63,107
17,3253,22670,109,64,112
1,3814,33754,152,82,121
5,33477,17277,112,70,121
2,34062,25257,113,86,104
4,32819,36041,110,79,106
8,34778,49153,116,63,114
16,33358,59469,111,66,106
7,31398,70223,128,64,108
12,31914,81097,136,65,104
10,29694,89621,113,75,105
9,28531,100030,173,74,106
3,23485,113061,114,66,121
6,23285,123160,113,67,110
14,8782,134985,111,76,104
11,71207,79455,117,71,111
18,125016,34779,112,66,106
19,115307,33750,117,66,114
15,104998,44849,110,68,104
13,89157,55124,112,59,104
