counter,start,storeDLT,storeKfrags,finish
0,2922,12461,110,62,107
17,3253,22890,111,64,107
1,3814,32863,111,65,106
5,33477,17160,131,58,107
2,34062,27937,112,66,113
4,32819,35714,110,67,112
8,34778,49263,120,67,115
16,33358,59575,112,66,107
7,31398,70669,110,61,120
12,31914,80865,110,76,120
10,29694,89727,113,61,108
9,28531,101352,119,68,105
3,23485,112953,116,69,108
6,23285,123499,134,69,106
14,8782,134882,124,111,106
11,71207,79346,114,59,121
18,125016,34886,110,66,115
19,115307,33857,110,83,105
15,104998,44736,111,66,114
13,89157,55016,115,67,105
