counter,start,storeDLT,storeKfrags,finish
0,2922,9557,109,66,105
17,3253,17658,111,70,107
1,3814,29682,115,73,113
5,33477,12586,110,63,109
2,34062,24942,114,65,115
4,32819,40052,113,72,118
8,34778,43017,116,88,119
16,33358,55439,117,66,119
7,31398,66213,128,60,118
12,31914,75303,112,66,110
10,29694,85036,116,67,107
9,28531,98674,111,67,127
3,23485,109290,112,64,120
6,23285,118460,112,89,106
14,8782,128084,113,71,104
11,71207,78345,109,68,104
18,125016,30870,117,86,106
19,115307,29839,110,66,109
15,104998,40380,109,64,111
13,89157,51101,148,62,105
