counter,start,storeDLT,storeKfrags,finish
0,2922,13446,111,61,106
17,3253,22104,126,69,108
1,3814,32465,113,63,105
5,33477,19065,118,64,107
2,34062,27599,127,65,107
4,32819,37494,111,71,110
8,34778,46512,116,77,108
16,33358,59359,111,71,108
7,31398,69443,110,85,108
12,31914,82093,111,63,104
10,29694,90621,126,66,104
9,28531,102574,119,62,105
3,23485,111957,111,65,112
6,23285,121708,112,69,105
14,8782,133874,110,58,119
11,71207,76788,111,67,113
18,125016,33876,112,70,118
19,115307,32956,113,59,107
15,104998,42942,115,71,110
13,89157,54119,125,59,109
