counter,start,storeDLT,storeKfrags,finish
0,2922,12116,114,78,107
17,3253,22562,120,68,105
1,3814,33527,110,67,115
5,33477,16826,114,64,105
2,34062,26364,110,67,116
4,32819,36369,183,68,106
8,34778,44980,110,68,107
16,33358,59018,111,62,114
7,31398,70001,114,63,111
12,31914,81544,115,68,105
10,29694,89513,112,68,113
9,28531,103681,114,69,116
3,23485,112624,111,64,113
6,23285,123274,113,64,116
14,8782,134668,111,70,110
11,71207,77679,111,66,120
18,125016,34671,114,69,104
19,115307,33528,117,63,111
15,104998,43958,112,73,109
13,89157,54800,109,67,106
