counter,start,storeDLT,storeKfrags,finish
0,2922,10105,113,83,114
17,3253,20444,113,71,116
1,3814,31028,119,72,109
5,33477,10275,114,74,114
2,34062,20172,111,58,112
4,32819,36487,125,59,111
8,34778,42800,110,74,111
16,33358,56123,111,71,110
7,31398,67664,117,64,109
12,31914,80757,114,66,108
10,29694,92728,113,68,112
9,28531,98016,115,65,106
3,23485,111504,111,68,107
6,23285,121268,111,67,111
14,8782,133331,112,72,109
11,71207,77903,120,77,106
18,125016,32549,110,67,113
19,115307,31627,112,68,111
15,104998,42173,128,66,106
13,89157,52664,110,72,103
