counter,start,storeDLT,storeKfrags,finish
0,2922,8606,125,67,108
17,3253,17098,111,66,121
1,3814,29009,115,67,108
5,33477,13364,125,87,106
2,34062,26702,116,65,107
4,32819,31368,115,65,111
8,34778,39462,110,81,112
16,33358,53658,110,65,113
7,31398,65763,111,65,116
12,31914,74627,116,67,121
10,29694,85924,116,67,104
9,28531,99379,110,61,103
3,23485,109597,121,81,118
6,23285,118018,112,75,105
14,8782,128405,110,72,110
11,71207,78124,124,70,109
18,125016,28644,121,67,105
19,115307,29403,114,63,111
15,104998,39602,127,59,109
13,89157,50759,111,69,129
