counter,start,storeDLT,storeKfrags,finish
0,2922,4433,110,67,113
17,3253,20332,111,65,112
1,3814,23850,111,77,124
5,33477,7857,111,64,107
2,34062,18914,117,81,105
4,32819,28721,111,63,103
8,34778,44675,119,68,106
16,33358,56569,112,65,109
7,31398,60925,115,65,114
12,31914,71598,113,65,107
10,29694,82241,111,60,118
9,28531,94431,112,66,110
3,23485,102357,110,67,113
6,23285,120472,117,76,112
14,8782,125987,111,60,107
11,71207,70597,111,61,104
18,125016,25071,111,67,109
19,115307,24171,118,71,111
15,104998,38075,117,63,106
13,89157,48079,111,63,105
