counter,start,storeDLT,storeKfrags,finish
0,2922,7386,111,67,108
17,3253,16771,114,62,114
1,3814,27573,110,64,122
5,33477,11816,112,74,105
2,34062,24276,114,75,108
4,32819,30051,119,65,109
8,34778,43348,121,64,103
16,33358,49971,110,61,103
7,31398,63313,115,69,105
12,31914,77421,110,59,106
10,29694,87378,120,60,105
9,28531,101462,116,64,108
3,23485,107141,110,72,104
6,23285,114877,109,89,125
14,8782,125149,113,69,107
11,71207,72876,117,77,106
18,125016,29537,110,58,108
19,115307,27941,111,69,112
15,104998,38300,114,61,108
13,89157,48532,110,75,118
