counter,start,storeDLT,storeKfrags,finish
2,4085,6620,114,60,106
0,4756,14822,321,448,338
4,4408,22981,120,80,115
8,5461,27008,108,69,108
14,19358,20377,122,87,143
5,18944,25224,126,60,102
1,20116,30566,119,68,108
7,24800,31284,110,73,113
12,22474,26302,293,938,554
16,19882,33795,110,70,115
18,17485,39274,109,68,106
6,20050,44235,124,62,103
10,31797,31701,112,63,114
3,26768,32785,260,62,104
11,-1,-1,-1,-1,-1
19,-1,-1,-1,-1,-1
17,35527,-1,-1,-1,-1
15,36825,-1,-1,-1,-1
9,-1,-1,-1,-1,-1
13,-1,-1,-1,-1,-1
