counter,start,storeDLT,storeKfrags,finish
2,4085,9931,116,58,109
0,4756,16936,137,62,137
4,4408,24056,112,68,164
8,5461,30127,111,71,113
14,19358,22239,109,74,106
5,18944,27236,108,68,102
1,20116,32870,115,69,108
7,24800,33287,118,59,103
12,22474,28550,395,115,128
16,19882,34808,112,83,103
18,17485,40719,111,70,108
6,20050,46145,132,67,107
10,31797,33676,125,59,103
11,-1,-1,-1,-1,-1
19,-1,-1,-1,-1,-1
17,35527,-1,-1,-1,-1
15,36825,-1,-1,-1,-1
9,-1,-1,-1,-1,-1
13,-1,-1,-1,-1,-1
3,26768,-1,-1,-1,-1
