counter,start,storeDLT,storeKfrags,finish
2,4085,6075,111,62,123
0,4756,13239,112,66,103
4,4408,22547,114,160,120
8,5461,29343,184,230,311
14,19358,20716,164,69,143
5,18944,24548,122,67,103
1,20116,29021,114,73,108
7,24800,30699,109,58,107
12,22474,25330,182,65,106
16,19882,32354,111,64,107
18,17485,38159,112,78,103
6,20050,42699,179,65,106
10,31797,31034,111,77,105
3,26768,33087,109,62,105
11,-1,-1,-1,-1,-1
19,-1,-1,-1,-1,-1
17,35527,-1,-1,-1,-1
15,36825,-1,-1,-1,-1
9,-1,-1,-1,-1,-1
13,-1,-1,-1,-1,-1
