counter,start,storeDLT,storeKfrags,finish
2,4085,2993,110,126,111
0,4756,10869,108,61,121
4,4408,22128,114,86,116
8,5461,23999,109,66,103
14,19358,16958,116,67,108
5,18944,21861,126,76,103
1,20116,27346,125,66,108
7,24800,28893,114,128,111
12,22474,24785,109,63,136
16,19882,33248,108,65,111
18,17485,35690,108,71,102
6,20050,40898,118,59,122
10,31797,28777,110,73,111
3,26768,30780,137,318,129
11,-1,-1,-1,-1,-1
19,-1,-1,-1,-1,-1
15,36825,-1,-1,-1,-1
9,-1,-1,-1,-1,-1
13,-1,-1,-1,-1,-1
17,35527,-1,-1,-1,-1
