counter,start,storeDLT,storeKfrags,finish
2,4085,6950,117,121,118
0,4756,13510,109,92,106
4,4408,22418,193,156,133
8,5461,28363,108,58,103
14,19358,20703,130,68,104
5,18944,25549,115,60,109
1,20116,31017,118,60,109
7,24800,31722,151,76,104
12,22474,27459,286,345,867
16,19882,33118,111,59,103
18,17485,39060,109,64,108
6,20050,43681,141,60,172
10,31797,33016,110,69,115
3,26768,34104,114,64,216
11,-1,-1,-1,-1,-1
19,-1,-1,-1,-1,-1
9,-1,-1,-1,-1,-1
17,35527,-1,-1,-1,-1
13,-1,-1,-1,-1,-1
15,36825,-1,-1,-1,-1
