counter,start,storeDLT,storeKfrags,finish
2,4085,10384,111,71,109
0,4756,14590,111,70,111
4,4408,24525,109,71,114
8,5461,29684,137,247,122
14,19358,21799,113,69,105
5,18944,26674,110,65,122
1,20116,32029,112,67,109
7,24800,32826,119,67,108
12,22474,30124,110,67,153
16,19882,34912,116,59,137
18,17485,40270,114,155,108
6,20050,44707,109,66,104
10,31797,33617,112,83,110
3,26768,35365,119,71,115
11,-1,-1,-1,-1,-1
19,-1,-1,-1,-1,-1
17,35527,-1,-1,-1,-1
9,-1,-1,-1,-1,-1
13,-1,-1,-1,-1,-1
15,36825,-1,-1,-1,-1
