counter,start,storeDLT,storeKfrags,finish
0,2833,3672,111,66,110
8,2785,13424,110,76,106
2,2744,22243,110,58,105
7,3047,30323,113,75,117
4,2916,38562,111,67,113
5,13477,41312,110,61,108
1,22021,40834,109,66,104
16,47236,23469,118,59,104
12,44892,32107,113,64,119
19,43235,47435,111,75,115
6,42207,48313,113,65,108
9,40179,57269,111,61,112
17,40056,64381,113,65,110
10,48092,65054,114,62,106
14,47112,65151,111,85,111
3,30861,74687,119,66,106
13,67625,28776,111,86,112
15,68705,28223,121,59,109
18,57684,20719,111,67,109
11,34688,18848,115,68,112
