counter,start,storeDLT,storeKfrags,finish
0,2833,10189,120,78,103
8,2785,19991,111,69,110
2,2744,28794,114,67,123
7,3047,37233,119,78,104
4,2916,45557,110,64,137
5,13477,47155,112,72,111
1,22021,47498,115,73,117
16,47236,30601,111,81,104
12,44892,38794,120,67,105
19,43235,48211,111,81,111
6,42207,54160,111,64,116
9,40179,63907,119,61,106
17,40056,72197,110,70,113
10,48092,71836,109,65,105
14,47112,72043,110,65,105
3,30861,80716,127,63,103
13,67625,35836,110,97,104
15,68705,34852,115,66,105
18,57684,25951,110,69,110
11,34688,25565,111,67,105
