counter,start,storeDLT,storeKfrags,finish
0,2833,6928,109,68,111
8,2785,17001,116,69,111
2,2744,24775,141,65,105
7,3047,33217,118,64,105
4,2916,41989,113,64,107
5,13477,44222,111,75,106
1,22021,44160,111,66,126
16,47236,27030,118,68,121
12,44892,35122,112,62,114
19,43235,47994,111,64,107
6,42207,50812,116,62,109
9,40179,60348,110,64,115
17,40056,68732,120,63,109
10,48092,68231,113,68,113
14,47112,68553,113,72,120
3,30861,76596,116,62,105
13,67625,32395,110,67,115
15,68705,29297,111,60,103
18,57684,22394,126,64,107
11,34688,21805,118,60,114
