counter,start,storeDLT,storeKfrags,finish
0,2833,5137,123,70,106
8,2785,13470,110,90,121
2,2744,22393,110,65,104
7,3047,30759,113,69,106
4,2916,39432,111,64,109
5,13477,41922,116,63,112
1,22021,40696,110,67,110
16,47236,24787,113,62,104
12,44892,32438,111,70,105
19,43235,42096,111,71,108
6,42207,50240,110,91,105
9,40179,57609,112,63,107
17,40056,66292,111,60,106
10,48092,66065,113,67,109
14,47112,66184,113,67,103
3,30861,73571,118,69,109
13,67625,29608,108,62,103
15,68705,29783,112,68,119
18,57684,20606,129,62,107
11,34688,21580,110,67,110
