counter,start,storeDLT,storeKfrags,finish
0,2833,6819,110,66,109
8,2785,16429,112,69,120
2,2744,24557,117,70,114
7,3047,32884,116,62,118
4,2916,42107,113,63,127
5,13477,43681,115,74,105
1,22021,44382,121,64,110
16,47236,27138,124,70,118
12,44892,35013,122,60,105
19,43235,47883,125,90,104
6,42207,50698,110,67,104
9,40179,60456,113,75,109
17,40056,68619,112,68,103
10,48092,68345,112,71,109
14,47112,67889,116,65,111
3,30861,76697,110,64,112
13,67625,32503,123,64,106
15,68705,33622,110,69,129
18,57684,22512,115,62,103
11,34688,21910,117,65,105
