counter,start,storeDLT,storeKfrags,finish
0,2833,4246,110,66,104
8,2785,13901,110,67,104
2,2744,23307,120,59,104
7,3047,31768,114,73,122
4,2916,38877,110,60,106
5,13477,42468,112,63,108
1,22021,42482,113,70,113
16,47236,25923,113,66,114
12,44892,32586,110,62,113
19,43235,41419,112,68,109
6,42207,49691,116,65,116
9,40179,58703,121,67,106
17,40056,66950,112,61,112
10,48092,66803,110,69,113
14,47112,65907,114,63,107
3,30861,75579,110,68,109
13,67625,30749,112,67,107
15,68705,28100,111,77,105
18,57684,20167,113,68,113
11,34688,19861,132,65,103
