counter,start,storeDLT,storeKfrags,finish
0,2833,10073,118,70,123
8,2785,18881,123,64,103
2,2744,27682,110,79,116
7,3047,35997,113,64,107
4,2916,44442,114,71,106
5,13477,46286,114,65,106
1,22021,45615,112,83,112
16,47236,29494,111,63,108
12,44892,37565,112,63,115
19,43235,44324,114,69,104
6,42207,56276,113,65,107
9,40179,62810,111,66,108
17,40056,71190,117,72,111
10,48092,70952,111,65,113
14,47112,71016,110,64,114
3,30861,79598,110,64,111
13,67625,34838,110,67,107
15,68705,34167,111,67,113
18,57684,24957,118,65,104
11,34688,24222,110,63,106
