counter,start,storeDLT,storeKfrags,finish
0,2833,9294,110,73,107
8,2785,20540,113,85,109
2,2744,29356,113,70,117
7,3047,37786,113,68,105
4,2916,46114,117,66,110
5,13477,47923,115,65,114
1,22021,48069,113,65,106
16,47236,31163,111,65,113
12,44892,39344,111,65,110
19,43235,42991,112,65,113
6,42207,56615,122,68,102
9,40179,64468,110,64,114
17,40056,72786,111,72,116
10,48092,72848,112,61,112
14,47112,72819,112,61,106
3,30861,81515,114,64,108
13,67625,36498,131,66,106
15,68705,35292,113,76,108
18,57684,26851,111,66,115
11,34688,25925,116,69,103
