counter,start,storeDLT,storeKfrags,finish
0,2833,4806,113,68,105
8,2785,14818,112,69,104
2,2744,23797,128,63,108
7,3047,31881,118,77,114
4,2916,39322,121,63,104
5,13477,40987,111,63,119
1,22021,42098,121,62,106
16,47236,24677,113,68,105
12,44892,33227,116,67,117
19,43235,41748,122,66,109
6,42207,48988,114,65,117
9,40179,58157,119,61,104
17,40056,66617,114,69,108
10,48092,66397,124,67,109
14,47112,66685,111,75,108
3,30861,75250,117,65,105
13,67625,30474,109,65,103
15,68705,28846,120,67,105
18,57684,19612,109,61,117
11,34688,19409,111,70,114
