counter,start,storeDLT,storeKfrags,finish
0,2087,2109,28,50,35
2,2088,2070,68,98,123
1,2077,2208,52,91,23
7,2079,2097,24,57,34
4,2079,2156,80,49,11
3,2081,2065,17,42,19
6,2072,2093,41,138,48
8,2074,2127,34,69,35
5,2069,2099,17,51,30
9,2080,2055,18,25,41
