counter,start,storeDLT,storeKfrags,finish
0,2860,12034,113,69,106
2,3026,20893,118,63,102
5,3499,31796,116,61,102
3,3730,41142,118,64,102
7,3527,51996,112,85,101
10,3801,59974,113,62,102
4,3997,68765,109,72,105
1,42292,42686,119,65,114
12,71351,25227,111,65,111
14,67431,32629,115,65,106
18,66264,44205,114,65,103
9,61290,50282,112,66,105
16,49895,63007,110,66,105
6,50305,72428,111,66,110
8,44468,71184,110,67,107
15,44490,80942,112,63,116
13,41230,90229,115,66,115
19,39759,96639,112,67,109
11,32251,109105,109,59,113
17,2903,10993,109,61,103
