counter,start,storeDLT,storeKfrags,finish
0,2860,11590,112,59,101
2,3026,18822,114,61,105
5,3499,32750,112,63,113
3,3730,39095,113,64,104
7,3527,50661,112,66,103
10,3801,59627,112,71,103
4,3997,71325,130,98,103
1,42292,43238,160,67,102
12,71351,24116,111,64,105
14,67431,31191,118,64,105
18,66264,44765,113,64,110
9,61290,54508,108,61,126
16,49895,63457,110,63,107
6,50305,72974,109,64,107
8,44468,72073,112,65,102
15,44490,81381,113,70,109
13,41230,90790,111,63,101
19,39759,94082,111,76,103
11,32251,110323,110,59,104
17,2903,7856,110,64,111
