counter,start,storeDLT,storeKfrags,finish
0,2860,8694,110,64,106
2,3026,19136,110,69,102
5,3499,28183,113,61,102
3,3730,37784,108,66,123
7,3527,48939,119,65,106
10,3801,54091,110,68,103
4,3997,63405,113,60,103
1,42292,40902,112,61,104
12,71351,20663,117,66,111
14,67431,33859,114,69,102
18,66264,42324,112,63,115
9,61290,51718,109,62,112
16,49895,61228,118,64,101
6,50305,68930,110,67,105
8,44468,69193,114,68,106
15,44490,79174,118,62,109
13,41230,88450,118,81,102
19,39759,100200,110,61,116
11,32251,106319,114,66,103
17,2903,9188,109,65,111
