counter,start,storeDLT,storeKfrags,finish
0,2860,12917,116,68,104
2,3026,19037,121,64,104
5,3499,29604,117,69,111
3,3730,38447,111,65,118
7,3527,51095,141,66,102
10,3801,60410,120,70,103
4,3997,69979,112,71,103
1,42292,43804,114,67,106
12,71351,23554,127,66,113
14,67431,32303,114,60,102
18,66264,44551,120,60,101
9,61290,54729,115,64,121
16,49895,62341,111,69,103
6,50305,72753,125,74,103
8,44468,71518,111,68,109
15,44490,80828,111,68,109
13,41230,90565,118,74,103
19,39759,94530,110,65,109
11,32251,108437,114,66,105
17,2903,11325,118,61,106
