counter,start,storeDLT,storeKfrags,finish
0,2395,3080,99,98,143
1,2614,7100,23,36,7
9,3398,8078,39,35,73
5,7418,7930,34,254,117
3,6606,9240,34,26,15
7,8424,9671,41,76,42
8,8771,10691,26,37,17
4,9204,12253,63,115,11
6,7596,14696,12,11,25
2,8352,2729,131,155,324
