counter,start,storeDLT,storeKfrags,finish
0,2395,2486,29,35,22
1,2614,4820,20,20,21
9,3398,6371,79,32,17
5,7418,6331,24,23,33
3,6606,8052,208,301,178
7,8424,9749,40,49,24
8,8771,9136,28,41,55
4,9204,11007,23,51,20
6,7596,12776,26,33,10
2,8352,2562,207,154,317
