counter,start,storeDLT,storeKfrags,finish
0,2395,4052,103,82,48
1,2614,6912,19,49,17
9,3398,7785,21,45,12
5,7418,8812,124,244,172
3,6606,8966,36,51,15
7,8424,9636,78,60,76
8,8771,9376,36,22,16
4,9204,11900,20,46,45
6,7596,14005,13,18,10
2,8352,2778,57,164,261
