counter,start,storeDLT,storeKfrags,finish
0,2395,2788,134,117,27
1,2614,6421,44,78,61
9,3398,9759,94,68,34
5,7418,6696,16,22,12
3,6606,8805,41,40,15
7,8424,10175,30,31,29
8,8771,9817,44,65,41
4,9204,12563,27,212,206
6,7596,13265,29,50,28
2,8352,2280,39,66,222
