counter,start,storeDLT,storeKfrags,finish
0,2770,5314,113,64,115
2,2917,14908,113,64,108
1,1640,21086,111,96,118
3,18590,10136,114,66,105
12,18643,16348,110,62,108
10,19005,22841,116,76,109
5,14437,28726,110,65,105
4,10079,34891,110,67,108
6,10993,40764,111,65,122
8,11060,46579,110,73,119
7,43920,8361,115,70,117
9,47264,14620,110,58,102
15,40544,21763,110,64,106
14,46402,23901,112,73,107
17,48474,34589,119,74,111
18,16747,39813,114,68,104
11,12760,45347,109,62,108
16,13083,52828,129,59,103
13,34847,5969,120,62,105
19,2735,8408,117,64,106
