counter,start,storeDLT,storeKfrags,finish
0,2770,3086,112,69,117
2,2917,10091,112,65,140
1,1640,16296,112,62,116
3,18590,5280,123,88,113
12,18643,11899,113,82,103
10,19005,18367,112,65,108
5,14437,23346,179,63,105
4,10079,30313,124,63,109
6,10993,35923,110,78,108
8,11060,41635,111,65,112
7,43920,2638,131,61,107
9,47264,9619,118,59,108
15,40544,16904,112,68,109
14,46402,29028,135,68,113
17,48474,28891,114,65,106
18,16747,35549,115,74,110
11,12760,41652,114,66,105
16,13083,48120,115,68,110
13,34847,6860,112,74,110
19,2735,4991,112,64,109
