counter,start,storeDLT,storeKfrags,finish
0,2770,4195,110,68,106
2,2917,10874,115,72,114
1,1640,17081,119,58,106
3,18590,6106,112,64,104
12,18643,12339,120,71,105
10,19005,18152,112,65,110
5,14437,24906,123,61,111
4,10079,30864,110,65,113
6,10993,36816,112,62,104
8,11060,42300,113,65,109
7,43920,3666,109,61,105
9,47264,9505,112,65,106
15,40544,17684,110,65,112
14,46402,27580,112,62,108
17,48474,30557,120,65,117
18,16747,35893,129,73,104
11,12760,42992,127,69,107
16,13083,48893,112,96,106
13,34847,7305,110,64,109
19,2735,3175,110,64,104
