counter,start,storeDLT,storeKfrags,finish
0,2770,4412,119,61,113
2,2917,10428,110,65,104
1,1640,17514,124,61,111
3,18590,6462,113,69,122
12,18643,12561,116,62,104
10,19005,19274,116,67,105
5,14437,25018,179,66,107
4,10079,31522,114,65,112
6,10993,37252,113,65,106
8,11060,42873,111,62,112
7,43920,5569,118,64,104
9,47264,10839,175,59,109
15,40544,18238,116,61,103
14,46402,28693,141,64,105
17,48474,31136,112,66,108
18,16747,37328,110,63,103
11,12760,43561,112,62,104
16,13083,49454,112,66,115
13,34847,2816,120,74,106
19,2735,5455,115,81,109
