counter,start,storeDLT,storeKfrags,finish
0,2770,3859,113,73,105
2,2917,10203,116,90,106
1,1640,16519,115,67,110
3,18590,5405,137,64,103
12,18643,11680,117,59,107
10,19005,17935,111,68,115
5,14437,24123,192,61,103
4,10079,30535,111,85,104
6,10993,36145,122,64,110
8,11060,41530,117,76,103
7,43920,3066,111,58,104
9,47264,9388,113,66,115
15,40544,17130,129,59,107
14,46402,28027,112,66,110
17,48474,30116,111,68,109
18,16747,37108,119,85,105
11,12760,41767,111,64,113
16,13083,48342,114,65,107
13,34847,7086,130,81,105
19,2735,4518,110,67,113
