counter,start,storeDLT,storeKfrags,finish
0,2770,1839,110,62,104
2,2917,8401,111,69,105
1,1640,15621,122,61,112
3,18590,4756,113,66,109
12,18643,11349,111,70,110
10,19005,17379,112,70,115
5,14437,23684,111,59,106
4,10079,28743,111,61,104
6,10993,35238,111,81,111
8,11060,40973,111,72,106
7,43920,2971,114,61,105
9,47264,10507,118,66,103
15,40544,16339,111,59,109
14,46402,22783,122,70,106
17,48474,29330,111,66,113
18,16747,34985,110,63,104
11,12760,40320,111,64,105
16,13083,47447,113,65,115
13,34847,8637,122,71,110
19,2735,2814,135,68,107
