counter,start,storeDLT,storeKfrags,finish
13,1776,5500,111,59,107
0,2502,7681,112,63,108
1,2636,10491,113,66,115
15,2674,13609,120,66,107
5,8377,5043,115,65,107
3,8609,8261,124,64,108
14,7152,11862,110,71,104
4,6514,15434,123,67,109
2,3090,17961,118,73,115
11,9162,13652,112,75,115
6,18660,7881,109,78,108
12,12209,10099,120,67,115
9,10393,9515,111,64,104
18,2485,4884,126,86,105
17,2361,4870,137,68,104
10,4195,7545,137,66,112
16,4380,4852,120,66,109
7,4834,4857,114,63,104
8,2508,5101,119,60,104
19,2519,5436,110,68,111
