counter,start,storeDLT,storeKfrags,finish
13,1776,3087,110,65,108
0,2502,5789,112,65,108
1,2636,8603,123,63,103
15,2674,11713,112,66,120
5,8377,3542,110,61,105
3,8609,6105,118,68,108
14,7152,9746,122,65,104
4,6514,12861,111,60,104
2,3090,16044,112,62,107
11,9162,11553,116,65,104
6,18660,4891,125,60,104
12,12209,7739,120,73,111
9,10393,6607,109,63,107
18,2485,2995,117,61,104
17,2361,1980,109,59,107
10,4195,5599,116,72,106
16,4380,2948,110,66,113
7,4834,2961,112,97,112
8,2508,3984,114,65,114
19,2519,2983,111,71,104
