counter,start,storeDLT,storeKfrags,finish
13,1776,3203,113,66,104
0,2502,5910,112,66,122
1,2636,8825,112,79,104
15,2674,11832,109,69,112
5,8377,3220,114,69,106
3,8609,6328,114,72,104
14,7152,9861,112,64,107
4,6514,11971,113,80,106
2,3090,16150,111,68,110
11,9162,11673,116,63,104
6,18660,5015,117,64,106
12,12209,8186,123,81,105
9,10393,7734,125,72,122
18,2485,2110,111,84,105
17,2361,3091,112,64,105
10,4195,5712,170,64,106
16,4380,3059,112,70,104
7,4834,3073,112,71,131
8,2508,4096,111,71,110
19,2519,3095,112,62,106
