counter,start,storeDLT,storeKfrags,finish
13,1776,3788,151,72,102
0,2502,6461,109,67,106
1,2636,9270,113,71,113
15,2674,12278,119,69,114
5,8377,3326,113,68,145
3,8609,7017,114,66,112
14,7152,10930,111,100,107
4,6514,13766,113,66,105
2,3090,16861,117,68,105
11,9162,11298,136,81,105
6,18660,5625,115,68,106
12,12209,9740,111,68,103
9,10393,8298,110,71,105
18,2485,3676,118,63,115
17,2361,3661,116,67,109
10,4195,7390,118,65,118
16,4380,3610,147,60,103
7,4834,3620,115,68,113
8,2508,2990,129,62,110
19,2519,3422,110,64,115
