counter,start,storeDLT,storeKfrags,finish
13,1776,4485,114,71,105
0,2502,7460,115,71,110
1,2636,10273,118,69,104
15,2674,12393,119,77,117
5,8377,4801,113,69,110
3,8609,8154,111,110,105
14,7152,11638,116,66,104
4,6514,14539,111,66,105
2,3090,17740,123,66,107
11,9162,13415,129,69,108
6,18660,6656,114,64,103
12,12209,9766,120,72,106
9,10393,9294,110,65,109
18,2485,5340,111,65,102
17,2361,4654,114,66,118
10,4195,7327,110,66,110
16,4380,4626,132,61,105
7,4834,4624,111,72,114
8,2508,3880,117,71,110
19,2519,4777,110,65,104
