counter,start,storeDLT,storeKfrags,finish
13,1776,1867,112,70,106
0,2502,5566,110,61,105
1,2636,8377,111,64,125
15,2674,10487,115,82,113
5,8377,2609,111,60,114
3,8609,5876,123,69,102
14,7152,9517,112,69,112
4,6514,12742,116,67,113
2,3090,15815,111,65,108
11,9162,11309,120,69,106
6,18660,4652,173,60,108
12,12209,8080,113,72,125
9,10393,7362,111,94,120
18,2485,2769,118,68,110
17,2361,2740,120,94,113
10,4195,5488,110,71,112
16,4380,1728,110,61,104
7,4834,2727,112,81,110
8,2508,3874,120,75,108
19,2519,2767,113,65,108
