counter,start,storeDLT,storeKfrags,finish
13,1776,5392,111,70,103
0,2502,7125,118,70,103
1,2636,9943,120,66,105
15,2674,12957,114,63,112
5,8377,4455,120,83,112
3,8609,7814,110,59,103
14,7152,10178,109,60,127
4,6514,14096,129,62,103
2,3090,17522,132,69,107
11,9162,13057,139,70,107
6,18660,6316,110,65,112
12,12209,9415,111,65,134
9,10393,8968,111,67,105
18,2485,5228,109,69,109
17,2361,4324,111,71,103
10,4195,6972,111,104,104
16,4380,4292,110,72,105
7,4834,4285,110,69,109
8,2508,4315,111,68,110
19,2519,4534,110,60,105
