counter,start,storeDLT,storeKfrags,finish
13,1776,2917,111,61,103
0,2502,6568,115,68,114
1,2636,9378,129,67,106
15,2674,11396,115,68,104
5,8377,3993,113,68,111
3,8609,6915,116,75,105
14,7152,10461,109,59,103
4,6514,13435,111,65,112
2,3090,16734,126,74,105
11,9162,12430,167,60,103
6,18660,4739,110,61,111
12,12209,9958,109,63,103
9,10393,8412,109,70,109
18,2485,3790,112,73,120
17,2361,3773,113,71,112
10,4195,5281,112,76,104
16,4380,2727,110,71,116
7,4834,3737,118,67,103
8,2508,3763,112,67,118
19,2519,3537,117,70,110
