counter,start,storeDLT,storeKfrags,finish
13,1776,2457,113,59,103
0,2502,5116,110,65,104
1,2636,7933,109,67,112
15,2674,11052,115,66,105
5,8377,2357,109,62,112
3,8609,5539,114,69,111
14,7152,9045,112,59,105
4,6514,12296,113,77,107
2,3090,15353,120,98,102
11,9162,10872,109,61,113
6,18660,4212,111,67,122
12,12209,7424,113,65,118
9,10393,6910,111,67,111
18,2485,2330,111,64,106
17,2361,2299,110,75,104
10,4195,5015,109,68,104
16,4380,2287,110,67,118
7,4834,2287,110,64,118
8,2508,2439,111,74,109
19,2519,2329,108,68,112
