counter,start,storeDLT,storeKfrags,finish
17,9293,6610,110,68,103
6,8636,13387,113,63,108
1,9518,19155,111,60,102
2,7496,24306,114,63,106
4,9574,29874,129,60,102
0,10035,37076,109,60,106
18,28251,21568,113,71,105
8,33493,14556,117,68,103
9,36240,19234,116,72,108
3,36476,24578,115,73,112
13,43838,29930,134,61,210
10,22521,35715,109,62,102
11,15901,32414,140,65,145
5,24228,39872,115,66,101
7,14656,46412,208,68,102
12,19172,46616,115,68,102
15,37727,28912,121,67,109
14,51673,23402,123,109,115
19,44738,8501,206,150,106
16,8900,9332,187,65,103
