counter,start,storeDLT,storeKfrags,finish
17,9293,5720,110,78,118
6,8636,10829,115,60,104
1,9518,14754,111,64,103
2,7496,20481,108,61,118
4,9574,28289,121,65,106
0,10035,33078,200,84,107
18,28251,17084,111,58,109
8,33493,11570,135,115,147
9,36240,17351,111,76,102
3,36476,20989,112,68,122
13,43838,27936,110,92,135
10,22521,33143,114,88,106
11,15901,29458,145,67,123
5,24228,35084,138,68,155
7,14656,45643,130,132,109
12,19172,50455,114,61,116
15,37727,25246,110,58,142
14,51673,23693,145,298,282
19,44738,7715,198,152,114
16,8900,3368,115,70,153
