counter,start,storeDLT,storeKfrags,finish
17,9293,8376,110,88,102
6,8636,13052,111,79,103
1,9518,20262,111,72,108
2,7496,25889,113,64,118
4,9574,30129,110,66,106
0,10035,36964,111,66,105
18,28251,22450,124,66,102
8,33493,13667,117,76,102
9,36240,20933,109,70,103
3,36476,26022,122,69,105
13,43838,30933,125,71,266
10,22521,37468,122,81,108
11,15901,34313,110,96,103
5,24228,41368,113,64,102
7,14656,46084,134,103,141
12,19172,50686,119,72,113
15,37727,31770,125,62,105
14,51673,24129,283,389,105
19,44738,8166,324,273,156
16,8900,7440,160,79,131
