counter,start,storeDLT,storeKfrags,finish
17,9293,6476,112,61,103
6,8636,13284,119,69,102
1,9518,18157,117,68,102
2,7496,24069,132,59,103
4,9574,30519,112,74,103
0,10035,37433,111,58,127
18,28251,19492,111,61,104
8,33493,14444,119,66,108
9,36240,19605,110,81,104
3,36476,24469,111,67,135
13,43838,31147,243,89,114
10,22521,36338,109,70,121
11,15901,32651,144,68,124
5,24228,39703,114,63,103
7,14656,45631,137,131,109
12,19172,47282,109,60,103
15,37727,28694,117,63,108
14,51673,23272,130,80,156
19,44738,7847,111,191,522
16,8900,9195,117,164,104
