counter,start,storeDLT,storeKfrags,finish
0,2856,12678,112,69,105
8,2993,21023,114,62,103
1,2671,31304,111,63,103
2,2964,41216,120,88,106
3,22593,35058,114,66,104
4,40401,28556,168,60,106
13,40429,36663,113,68,118
14,35881,47340,111,65,107
11,35481,55525,110,83,106
7,29979,60384,116,67,103
12,29622,74924,112,65,110
10,29776,83602,109,72,106
19,29689,90302,135,68,102
9,25610,103763,112,74,102
5,35589,102614,110,65,117
18,31006,108884,118,79,105
16,22207,122160,117,62,111
6,31189,131096,112,68,104
17,19574,138184,111,69,112
15,117964,12173,115,61,106
