counter,start,storeDLT,storeKfrags,finish
0,2856,5311,110,60,103
8,2993,14992,110,69,108
1,2671,25145,193,57,102
2,2964,33525,111,64,103
3,22593,31852,115,67,106
4,40401,20894,111,66,111
13,40429,29407,117,59,103
14,35881,37891,112,69,110
11,35481,48628,118,76,109
7,29979,64306,111,68,108
12,29622,68132,118,68,102
10,29776,77351,172,95,117
19,29689,87177,116,73,120
9,25610,95586,109,64,113
5,35589,96023,119,61,104
18,31006,104310,117,65,109
16,22207,115017,112,63,116
6,31189,126294,109,62,102
17,19574,133333,116,70,103
15,117964,4822,126,67,112
