counter,start,storeDLT,storeKfrags,finish
0,2856,8778,114,69,103
8,2993,16012,110,60,110
1,2671,27158,122,70,102
2,2964,36518,110,65,106
3,22593,31079,115,66,101
4,40401,25170,109,82,105
13,40429,37017,111,65,111
14,35881,43449,117,62,106
11,35481,52729,112,71,109
7,29979,58739,119,61,110
12,29622,71717,110,66,105
10,29776,79712,110,71,103
19,29689,86951,115,69,104
9,25610,99869,109,64,115
5,35589,99585,109,65,116
18,31006,110576,117,65,130
16,22207,118148,120,72,107
6,31189,127975,111,65,108
17,19574,136728,113,64,104
15,117964,8166,114,67,111
