counter,start,storeDLT,storeKfrags,finish
0,2856,3560,110,65,114
8,2993,13984,111,74,116
1,2671,22341,115,62,113
2,2964,31973,110,65,113
3,22593,27388,108,66,107
4,40401,19591,110,66,108
13,40429,30289,111,65,103
14,35881,37784,110,69,106
11,35481,46838,112,62,103
7,29979,65962,116,61,104
12,29622,65829,111,68,103
10,29776,77787,114,66,115
19,29689,85307,129,61,103
9,25610,93925,109,66,105
5,35589,94144,112,76,113
18,31006,102859,109,62,103
16,22207,112891,110,59,102
6,31189,128544,112,69,107
17,19574,131640,111,63,104
15,117964,3186,111,68,104
