counter,start,storeDLT,storeKfrags,finish
0,2856,11676,112,65,108
8,2993,21468,112,80,102
1,2671,31745,111,66,123
2,2964,40224,124,79,111
3,22593,35187,110,64,119
4,40401,27672,112,62,106
13,40429,34649,130,71,117
14,35881,46449,110,66,110
11,35481,55063,116,67,103
7,29979,60044,110,65,105
12,29622,74380,122,65,104
10,29776,83814,114,66,106
19,29689,93306,111,67,111
9,25610,102868,113,66,112
5,35589,101719,114,65,110
18,31006,111048,111,65,104
16,22207,121152,112,64,105
6,31189,130878,118,66,104
17,19574,138845,112,75,138
15,117964,11258,112,60,104
