counter,start,storeDLT,storeKfrags,finish
0,2856,9660,112,64,108
8,2993,20337,111,66,104
1,2671,29433,110,63,105
2,2964,37065,111,69,113
3,22593,32070,113,65,113
4,40401,25496,108,66,101
13,40429,33766,135,62,104
14,35881,43212,109,69,104
11,35481,53627,120,64,103
7,29979,60160,116,65,114
12,29622,72402,110,59,103
10,29776,81810,116,59,105
19,29689,88751,118,66,107
9,25610,100536,113,68,105
5,35589,100355,126,64,103
18,31006,109319,122,60,103
16,22207,119029,114,62,102
6,31189,128763,110,65,110
17,19574,137613,113,66,106
15,117964,9056,110,65,108
