counter,start,storeDLT,storeKfrags,finish
0,2856,8108,111,72,107
8,2993,19230,111,65,104
1,2671,28352,109,65,107
2,2964,34969,111,66,107
3,22593,30727,109,62,121
4,40401,23394,113,64,102
13,40429,33436,111,63,113
14,35881,42674,111,66,105
11,35481,51743,112,70,104
7,29979,57003,114,58,103
12,29622,70607,113,65,103
10,29776,80486,115,69,113
19,29689,92205,116,65,104
9,25610,96257,111,62,105
5,35589,98125,112,65,116
18,31006,105091,111,65,107
16,22207,117467,111,67,114
6,31189,126412,111,63,110
17,19574,136071,131,58,102
15,117964,7503,119,64,103
