counter,start,storeDLT,storeKfrags,finish
0,2770,7491,111,86,106
2,2917,12887,115,66,107
1,1640,19213,113,60,103
3,18590,7462,110,82,120
12,18643,13663,113,65,111
10,19005,20931,110,66,110
5,14437,27353,111,68,107
4,10079,33432,111,66,115
6,10993,38765,115,70,110
8,11060,44550,117,73,104
7,43920,6453,126,67,106
9,47264,13181,116,64,112
15,40544,19984,121,66,111
14,46402,26476,120,66,111
17,48474,33454,110,65,108
18,16747,38460,111,60,127
11,12760,44779,111,67,121
16,13083,51128,112,65,124
13,34847,8994,114,63,108
19,2735,7732,115,66,115
